1.373713053580267074e+00,1.814820987989501866e+00,2.438761118900325542e+00,4.775511938162948944e+00,4.795755259499121514e+00,-4.153193729180528315e+00,4.008986577701286969e+00,6.661338709615939990e+00,6.137989465228779196e+00,7.605286633319584766e+00,5.219253003513693479e+00,-4.869786715485058259e-01,1.384877874397750119e+00,2.591345580793931624e+00,-1.114155624996495453e+00,1.782849591955923074e+00,3.133121848244286412e+00,4.823424159565449898e+00,5.551952466319637125e+00,-1.016922769229023915e+00,-1.248679554568942862e+00,2.100155898003659871e+00,9.268323026883027893e+00,-1.957799449501072209e+00,-2.976663101527463606e-01,-2.320834239057148474e-01,2.732183041127232315e+00,1.117803308814166918e+01,-1.465302111371867611e+00,-1.365607980953054135e-02,1.419924314124697995e+00,2.555094259845346105e+00,6.121028343548259087e+00,4.596621949371809457e+00,-6.127466965825696388e-01,4.944037074057205494e+00,1.157406356158170446e+01,-1.706600420015082609e+00,1.336008224465567162e-01,-4.088972853635459703e-01
1.686743410355029837e+00,2.330980411750259496e+00,3.061757169234037956e+00,5.193804804654440055e+00,3.313704030425411506e+00,-3.792713956496167160e+00,3.502166108609676698e+00,8.723381780936907859e+00,7.469726707324438664e+00,6.347904683153581473e+00,2.683746504326118831e+00,-1.156779721319626031e+00,1.754555509564402538e+00,2.860606485120401832e+00,-6.245636313256719419e-01,2.052858742566823214e+00,3.936929403012639384e+00,5.505648773236550220e+00,4.374204464259131342e+00,-2.064746356398646121e+00,-5.684059417505747946e-01,1.912859276394091257e+00,9.089140545940566085e+00,-2.183758629190561074e+00,1.062724235356677926e+00,2.668841591525649148e-01,2.981652578147851784e+00,1.076123857219539737e+01,-2.203424310556769239e+00,1.236946313676143161e+00,1.889010300419233124e+00,3.276676440978139038e+00,6.568144379640508568e+00,3.688858558865699688e+00,-4.821842223397131422e-01,4.904876476717589640e+00,1.089170903227480736e+01,-3.386735625135741667e+00,1.987127315867701416e+00,2.228769942036497032e-01
1.970377183116020614e+00,2.841800751524975688e+00,3.737820557625389561e+00,5.312881954532961970e+00,1.727512893170945807e+00,-3.488795547531066354e+00,2.465092858442206492e+00,1.039811422935849095e+01,8.385569488454269305e+00,3.285985958853895550e+00,7.547252160968058732e-01,-9.754660270898771746e-01,1.984043635224647995e+00,3.177827865141661157e+00,-1.588782381198814431e-01,2.318422524210355995e+00,4.788723793151091535e+00,5.909926079544898236e+00,2.657650296090429798e+00,-2.611631291632201979e+00,2.945291905465415028e-02,2.072231899290435830e+00,8.864807289024701831e+00,-1.814399938071687313e+00,2.228680737075766860e+00,1.074481341849246707e+00,3.499788522697491189e+00,1.015573942521002060e+01,-2.389196196705280606e+00,2.497807593659279402e+00,2.742966384010205427e+00,4.040327944062550358e+00,6.784356484593462966e+00,2.565898694984655837e+00,-3.435815325071959747e-01,4.907495693180806917e+00,9.968796275063569468e+00,-3.789951092103419850e+00,4.013270247067771024e+00,1.425376264957005423e+00
2.067560206070494289e+00,3.277169828172068922e+00,4.418009449879310324e+00,5.011825257712131609e+00,1.621955037638433406e-01,-3.075624485208785952e+00,1.130748651258957072e+00,1.130975075273539510e+01,8.070021281205921326e+00,-7.374692123079568118e-01,5.332177879873305493e-01,-5.222238485493161386e-01,2.173450642697962287e+00,3.496808897859135623e+00,3.014890358417118832e-01,2.603254019398738350e+00,5.644352092030453072e+00,5.799185757882138859e+00,6.552326132852264173e-01,-2.557231874347834832e+00,3.404930324602457592e-01,2.479657458414272764e+00,8.634110527820205050e+00,-1.164564576849802080e+00,3.037062352908722840e+00,2.110307651504752968e+00,4.258837290558831867e+00,9.307045477061533845e+00,-2.280446409606830205e+00,3.500079586568834333e+00,4.005102419216623133e+00,4.827073557427812744e+00,6.529604266559118741e+00,1.303132082280419546e+00,-1.055682483612885025e-01,4.972133298908538279e+00,9.066833388051875886e+00,-3.274940033414901475e+00,5.484505160977882099e+00,3.064597290403745511e+00
1.879975567631342104e+00,3.589364436726118601e+00,5.039211562340645933e+00,4.233466320431188201e+00,-1.161305100423019709e+00,-2.423260787639035740e+00,-1.430687100661612310e-01,1.139019296992994867e+01,6.411618617257461850e+00,-4.004004971364600429e+00,1.787317117391465482e+00,1.675330600962081085e-01,2.428238246458640059e+00,3.799757959420387188e+00,7.604967917012559475e-01,2.929610765906646819e+00,6.420772942137351613e+00,4.991832939089624332e+00,-1.205527897333228182e+00,-1.970846383651890577e+00,3.799954273353501333e-01,2.947080918913093317e+00,8.446906676622020882e+00,-4.743762367754526532e-01,3.514621229361424071e+00,3.286102681871585940e+00,5.148017812235121227e+00,8.116150774342690610e+00,-2.138605508266454791e+00,4.146459051493809334e+00,5.590976186322725638e+00,5.496254591398097133e+00,5.556771274468117916e+00,1.065373812449755819e-01,2.489570336681987683e-01,5.146220035468336285e+00,8.303111445264642398e+00,-2.353558574153401750e+00,6.272599357793675168e+00,4.696930375521929157e+00
1.453075499082778999e+00,3.799731149165578969e+00,5.540020342809075515e+00,3.033265213037149355e+00,-2.020090657107910470e+00,-1.573869445306724790e+00,-1.001187159574550734e+00,1.101557624735687746e+01,4.109016591151844366e+00,-5.669552279714855203e+00,3.156062320992311321e+00,1.492354497740183916e+00,2.746788438791667009e+00,4.030356106909438907e+00,1.215435669683161191e+00,3.313096414126770917e+00,6.995431205801340369e+00,3.481945425460299504e+00,-2.488737698478587834e+00,-1.126915550065301641e+00,3.732797725242980591e-01,3.372772100347324997e+00,8.345061820460086821e+00,1.401929315325327052e-01,3.770758141051414825e+00,4.539600795029087088e+00,5.977922085765016824e+00,6.467410553736844037e+00,-2.092286932400898802e+00,4.423024631310224386e+00,7.345820070825164194e+00,5.732358192324808144e+00,3.787192950166877736e+00,-7.148358397979683865e-01,6.102115392971845242e-01,5.463600273936095597e+00,7.695190394062437989e+00,-1.392986948630463129e+00,6.600906013241641723e+00,5.973162714726190536e+00
9.007907409509398056e-01,3.965817941506205813e+00,5.873428497968463446e+00,1.572746252924980048e+00,-2.307524046044840738e+00,-7.303029222443105928e-01,-1.285665869139089867e+00,1.063575519968855154e+01,1.790448452484551867e+00,-6.060664019171373873e+00,3.542177014139785030e+00,3.303327955831360185e+00,3.073265517129510016e+00,4.088071518320126607e+00,1.669937124605136880e+00,3.758068800028102618e+00,7.222926120564167718e+00,1.497838795292287362e+00,-2.944774850591544979e+00,-4.031753490629811920e-01,5.184063169581520913e-01,3.788405956248056317e+00,8.323515761151078607e+00,6.332806480138082339e-01,3.918185681222697170e+00,5.809652502816947894e+00,6.461911779317563997e+00,4.316681853286654658e+00,-2.087937265898386130e+00,4.313224453110293233e+00,9.010777847762605930e+00,5.137048627864733596e+00,1.555280402669779738e+00,-9.198476526312284740e-01,8.407969011804489190e-01,5.887304111741128665e+00,7.239953087699034562e+00,-5.710571861768299895e-01,6.722109700615382266e+00,6.768935313755374494e+00
3.262594623227990653e-01,4.132901329738391638e+00,6.015471281332591680e+00,6.303117708330499558e-02,-2.057609417776614436e+00,-8.389685620269227151e-02,-1.072439098749566000e+00,1.044024968671583053e+01,-3.122712739053211117e-01,-5.621494861434459089e+00,2.765867515179336156e+00,4.977682709824147622e+00,3.478080977116496886e+00,3.913219303884791778e+00,2.124072721736826708e+00,4.253953157992557799e+00,6.972031383954625738e+00,-5.621815677337453909e-01,-2.575976423980114838e+00,-1.937884984092941298e-02,8.231391386561236478e-01,4.268376558827656098e+00,8.338595719793469030e+00,9.753488311547521272e-01,4.042681628096148394e+00,7.004231613191858941e+00,6.242842016133477223e+00,1.847136486972843272e+00,-1.942676081578407654e+00,3.839922522871942689e+00,1.025590401271969299e+01,3.577397944700634991e+00,-3.823221086937264590e-01,-5.870967839258326437e-01,9.795847312352355951e-01,6.339177593409185185e+00,6.936538753827258041e+00,6.867009680321504994e-02,6.787243060264080974e+00,7.106480632879014436e+00
-1.993123410390248706e-01,4.318541661133679099e+00,5.967778303354962510e+00,-1.299731474982707358e+00,-1.385680759720958610e+00,3.311443217289141150e-01,-5.474741703403098736e-01,1.037204896514894159e+01,-2.070922172189481714e+00,-4.445342139424582228e+00,1.345178376251375374e+00,6.024654227345737745e+00,4.153611451061451909e+00,3.514318828710180753e+00,2.542329940304437486e+00,4.765573515505860946e+00,6.178247184858633112e+00,-2.286360639623815860e+00,-1.595588677483082751e+00,1.237241642849350176e-01,1.193010170771966028e+00,4.856960516818265461e+00,8.336322777829876074e+00,1.139025162981357475e+00,4.193523978209289460e+00,7.985740951950616839e+00,5.047483691750379364e+00,-4.416917306311310965e-01,-1.533008959336379151e+00,3.193038606952510960e+00,1.088804044414307270e+01,1.474302559101128951e+00,-1.327000690382724946e+00,-1.093185579766311893e-01,1.199561997317368567e+00,6.796937094786342115e+00,6.745715914261345425e+00,5.393160447413973824e-01,6.850996777497522672e+00,7.061892492213185157e+00
-6.306376752273843422e-01,4.519478624960887814e+00,5.755023622131964167e+00,-2.377325473819219770e+00,-4.388585752916480676e-01,6.371880894834209830e-01,1.355441829296133160e-01,1.028551929524009090e+01,-3.258312232323665292e+00,-2.547941970905707176e+00,1.296454052264142398e-01,6.396132219405795460e+00,5.122038568077075027e+00,2.934108156025936776e+00,2.869931944281028269e+00,5.231134543195317121e+00,4.890459989616465108e+00,-3.414053818830703690e+00,-3.734487761670797212e-01,3.096659652669631058e-01,1.585695399798724647e+00,5.558466038505023299e+00,8.255171656617358522e+00,1.102548786452157259e+00,4.380390312812719067e+00,8.591739693441480696e+00,2.927869877439094992e+00,-1.920393590493393088e+00,-1.007288700529413550e+00,2.675318382538754314e+00,1.099666673106442794e+01,-4.664128317455991102e-01,-1.116361225296987891e+00,2.297229819756469726e-01,1.561957666843031056e+00,7.295812117951798292e+00,6.579371610691234551e+00,8.516398637453915788e-01,6.915430504450452709e+00,6.726061822131226720e+00
-9.426176484937386357e-01,4.723180207354849891e+00,5.418499515040110737e+00,-3.108416618239241203e+00,6.173273989581506971e-01,1.017543875345881421e+00,9.186291641346467918e-01,1.006085623161012599e+01,-3.666995122090202397e+00,-2.591192433547278018e-01,-1.636786195621044993e-01,6.437459260926716276e+00,6.109093911379606112e+00,2.238136777756921880e+00,3.094993132824626514e+00,5.584418764753798392e+00,3.269056175684841747e+00,-3.906665071405687861e+00,6.806276706218927774e-01,7.390362371687586585e-01,2.039489414027120251e+00,6.349885360107131227e+00,8.005064032402867014e+00,8.557456797474622956e-01,4.582921044830770008e+00,8.702121503284628190e+00,3.569260204091335154e-01,-2.199646821614881897e+00,-6.640361108864879514e-01,2.417552176341010828e+00,1.080733023313314511e+01,-1.739066027416783511e+00,-6.960977074875038251e-02,5.239228212303295162e-01,2.023908120418993040e+00,7.860657222984523962e+00,6.335138295400114750e+00,1.001524795256228062e+00,6.968372521562178790e+00,6.199070057169353554e+00
-1.129471678091853892e+00,4.917458418090122407e+00,5.006180376869760806e+00,-3.506865716385751952e+00,1.612574934674420257e+00,1.622227244774088417e+00,1.814022604240818959e+00,9.637270341697265152e+00,-3.353012965274606572e+00,1.829544080869754952e+00,6.407890871743928685e-01,6.552403052255732163e+00,6.738037224152441773e+00,1.479402198914174793e+00,3.265546136935606025e+00,5.783990017293333175e+00,1.523503028931322056e+00,-3.873094460962880348e+00,1.292636558917548806e+00,1.408887740419098700e+00,2.627856251617495698e+00,7.185518561434553142e+00,7.448720046166743991e+00,4.152969893094886067e-01,4.774202872817392418e+00,8.319629923333621946e+00,-1.989347333042341237e+00,-1.319172134270858443e+00,-5.235478219769108543e-01,2.331093974439420347e+00,1.050460935268903384e+01,-2.174078307685320954e+00,1.302242216202518232e+00,1.024225202821636094e+00,2.590307064991286712e+00,8.469152402586104245e+00,5.901237465782259939e+00,9.913410282204888624e-01,7.006659947202708238e+00,5.586174290747623061e+00
-1.203280524776123128e+00,5.096079581791260082e+00,4.561558178994165047e+00,-3.641095407245158455e+00,2.402122436920987703e+00,2.523192620748641257e+00,2.840207567966587909e+00,8.982981836943503495e+00,-2.659599994726612238e+00,3.303478406822872415e+00,2.245196329167712612e+00,6.896654761510339959e+00,6.691667630517168064e+00,6.876975995764168514e-01,3.445274755114649867e+00,5.823251990773331777e+00,-1.567647641235220823e-01,-3.437928842259147189e+00,1.420453729997371850e+00,2.185551580075500322e+00,3.435824877762732932e+00,7.979585928857479971e+00,6.406306678776449104e+00,-1.421436739781865022e-01,4.937581317755748600e+00,7.588928790637885946e+00,-3.605082128620637150e+00,3.040166788154295974e-01,-2.338124385905031022e-01,2.388757328220856735e+00,1.019183426808393378e+01,-1.878546651837111670e+00,2.534555085919155459e+00,1.843692518482695775e+00,3.321044224177964743e+00,9.035719544968531025e+00,5.142888659777734794e+00,8.637032078599896634e-01,7.042533748742230593e+00,4.981579984805953210e+00
-1.187525627091173153e+00,5.259254891235833007e+00,4.115257522985122485e+00,-3.603088446481768958e+00,2.894229837158269980e+00,3.711270314568257955e+00,3.970546052075615950e+00,8.035144320942201546e+00,-1.986324902302252005e+00,4.135891314556271681e+00,4.258449098007123013e+00,7.334023956821885015e+00,5.730854769098960411e+00,-5.051985529776473194e-02,3.657286916032210122e+00,5.716617242428659651e+00,-1.628658990492253045e+00,-2.679948748558235394e+00,1.224138853848551811e+00,2.928500537189647979e+00,4.532482098135892201e+00,8.557833496556551012e+00,4.709983974968336540e+00,-6.443064734627891310e-01,5.054392280859934417e+00,6.719254345919252636e+00,-4.369357768832673905e+00,2.066446288897877182e+00,5.623488199591005765e-01,2.706151669799775394e+00,9.881319222495379861e+00,-1.165272884089714633e+00,3.380062936873879487e+00,2.921683914865261578e+00,4.268762455481314610e+00,9.382654496349163153e+00,3.933422490954775697e+00,7.284261842654243813e-01,7.093833588284284453e+00,4.442490534519006218e+00
-1.107292480216477637e+00,5.409978207095542224e+00,3.681811042528943201e+00,-3.480390754746839566e+00,3.056503115083553102e+00,5.106438213108599911e+00,5.099353918352202086e+00,6.664655581718699651e+00,-1.564863160766466477e+00,4.505372870903005200e+00,6.393657754972640106e+00,7.469315895727417498e+00,3.784017811691128053e+00,-5.266483707926042923e-01,3.853450245955349018e+00,5.475549410223432112e+00,-2.785857749229547320e+00,-1.665283170944575897e+00,9.754255231372483959e-01,3.568667408697357324e+00,5.902445475938713493e+00,8.591807500629556671e+00,2.348912731747266669e+00,-8.416046774958477750e-01,5.093511775076330572e+00,5.869082793371675599e+00,-4.466020685212199304e+00,3.457791524675240424e+00,1.954481040682931381e+00,3.363247897595285529e+00,9.495027580330601680e+00,-4.193886329778314659e-01,3.843850659847832585e+00,4.167487773737786227e+00,5.433109555620643683e+00,9.202780615294145150e+00,2.251906554695128015e+00,7.433345083528123398e-01,7.175826532462654228e+00,3.966009644903558673e+00
-9.832109746799364558e-01,5.549654731585493828e+00,3.261254543973243436e+00,-3.339075123608692408e+00,2.903829956988874805e+00,6.565407737366580676e+00,6.010315171714862181e+00,4.734280223290260992e+00,-1.381045700683472655e+00,4.558784469778006887e+00,8.393916992542324707e+00,6.729695480513855799e+00,1.191791638180917934e+00,-5.189120947679494167e-01,3.978543727410127850e+00,5.093112226485859928e+00,-3.555433883325316735e+00,-5.127312173479326995e-01,9.491823783287643979e-01,4.137179977733037362e+00,7.370179666167024024e+00,7.617016669106400073e+00,-3.276146689102000242e-01,-5.727895811275220961e-01,5.075363305045310192e+00,5.080948606212289498e+00,-4.175599735844539140e+00,4.234822573317255312e+00,3.805849997289592057e+00,4.317712135961552455e+00,8.856150543452011803e+00,6.072099581202055479e-02,4.081732518738930615e+00,5.559501489188843237e+00,6.676675179404227833e+00,8.069289213944724537e+00,3.173699788432748359e-01,9.942712841416936342e-01,7.319379858180938392e+00,3.491696087623738176e+00
-8.315995425221852644e-01,5.677109069396149899e+00,2.844244418062895630e+00,-3.217271935103846126e+00,2.481695929350268504e+00,7.895430881400233858e+00,6.385889386530640088e+00,2.277109224884589445e+00,-1.224124975281879912e+00,4.365045834560748794e+00,9.935677378607914889e+00,4.732802154487414370e+00,-1.183012076154538406e+00,-1.180742356068571752e-01,4.098292438605482424e+00,4.557118583516092336e+00,-3.932125901655052047e+00,5.890144736583033946e-01,1.319822452102427768e+00,4.752798025119046699e+00,8.575374583237152848e+00,5.285840051048041666e+00,-2.580140824155212176e+00,-6.665353295614324936e-02,5.125747293079234268e+00,4.317535329020664392e+00,-3.748602125085722214e+00,4.394054046593066865e+00,5.890541081034177395e+00,5.422724577781148803e+00,7.687984574530170256e+00,1.681787299359401577e-01,4.259932557126054675e+00,7.112398345336090166e+00,7.583588057982592723e+00,5.634068971477597998e+00,-1.346222044952581909e+00,1.304252561928503029e+00,7.569400523822474192e+00,2.960641249518162876e+00
-6.611672816166359601e-01,5.792407161956006689e+00,2.418246313008710402e+00,-3.125244364318192858e+00,1.854169243095986630e+00,8.901897363553974429e+00,5.950285279200485000e+00,-3.343510125001978861e-01,-8.695668190632371841e-01,4.055359980712545998e+00,1.073982493073084044e+01,1.779330012367589919e+00,-2.389607962228434079e+00,1.774878307980178038e-01,4.307740401107707839e+00,3.895883322360394363e+00,-4.001822294916093981e+00,1.444697321158888492e+00,2.114814667499828271e+00,5.554688200670490517e+00,9.010529957732023476e+00,1.791522141107656063e+00,-3.606825599327956322e+00,5.809870741460071430e-02,5.284447173538672438e+00,3.584941951162503582e+00,-3.355617631312605820e+00,4.055131718501461258e+00,7.961622451028222969e+00,6.384583286158001414e+00,5.714523491649731390e+00,3.382820444110885838e-02,4.446500008330374953e+00,8.750909481354764097e+00,7.410312769726747462e+00,2.122790432563455454e+00,-2.094169970897322486e+00,1.280775179023685428e+00,7.883221343134905190e+00,2.422684467309961232e+00
-4.721285669563879961e-01,5.900517249132162689e+00,1.972014459850688128e+00,-3.048725089566937552e+00,1.095707796494951758e+00,9.473016171125170359e+00,4.710636635258032001e+00,-2.509032182459362659e+00,-3.423529516674176931e-01,3.887810720037130796e+00,1.076937447974743201e+01,-1.225979835310187172e+00,-1.999242169491621368e+00,8.812387135239954650e-02,4.532920791250271364e+00,3.209280296361706419e+00,-3.884350432138952147e+00,1.935751021433228081e+00,3.245507135793557651e+00,6.572412035947598596e+00,8.119622845889988838e+00,-1.926529682347317030e+00,-2.994744598514243350e+00,-4.588934242616100057e-01,5.365549857524360533e+00,3.010955457911514976e+00,-3.056614004584254030e+00,3.373594950376439972e+00,9.752633400456444335e+00,6.723683906294944279e+00,2.940789643303911571e+00,-2.231678471630960114e-02,4.614900246519209048e+00,1.017366831406527616e+01,5.470152398501828550e+00,-1.274324672537056724e+00,-1.711892010833993671e+00,8.727546370410970145e-01,8.113237691140414043e+00,2.047588324406894422e+00
-2.714659309026070666e-01,6.006737125029617097e+00,1.501365855192693166e+00,-2.954189716886087780e+00,2.826663952301683436e-01,9.637776300603517754e+00,3.027990439770109621e+00,-3.833729911322415251e+00,4.696642136610172658e-02,4.009138455877167218e+00,1.019182653733541777e+01,-3.417824551822750578e+00,-2.782001819936568698e-01,7.324166964885185649e-02,4.710566745833411950e+00,2.580779822945622470e+00,-3.671109147195664946e+00,2.047034864677915511e+00,4.550358134917936503e+00,7.568749081675528956e+00,5.571433309153796642e+00,-4.590980608534526830e+00,-1.199907435044256676e+00,-9.394988146836332765e-01,5.317671455565601057e+00,2.681223461758079907e+00,-2.847042036368847562e+00,2.507267301993201691e+00,1.102061856493309122e+01,5.990213287154120714e+00,-6.970599415980793800e-02,2.378371760276538072e-01,4.821286649475053032e+00,1.091384864012725586e+01,1.936365977019576246e+00,-3.021148729414996126e+00,-9.082748158749649470e-01,5.624986492240381386e-01,8.218493064261691572e+00,1.915241575565300947e+00
-7.246157408751469076e-02,6.109008674459791344e+00,1.017012065983685432e+00,-2.797269304105278298e+00,-5.134934386873868384e-01,9.533335388585101100e+00,1.397897482563826843e+00,-4.271021380738717177e+00,3.893678632805083750e-02,4.256946638417860029e+00,9.255882966556642444e+00,-4.430332337010596255e+00,1.957379879749812313e+00,8.354969199969640714e-01,4.887817035878730287e+00,1.927189820231972828e+00,-3.413932692774100275e+00,1.831498548532845438e+00,5.810353580158502673e+00,8.009888891650026821e+00,1.702238695914889632e+00,-5.469329646413894075e+00,3.880387952530914841e-01,-6.614979856958694837e-01,5.324459755071877964e+00,2.445324984539764213e+00,-2.726249945103569328e+00,1.578504560093705100e+00,1.167056981957781403e+01,4.201153907553170086e+00,-2.431996505030718403e+00,6.047718892041699101e-01,5.238830426990377376e+00,1.064168349067478125e+01,-1.972642796499668894e+00,-2.455934749403592132e+00,-5.511196779928603240e-01,5.532670748074177691e-01,8.276217389613368169e+00,1.926164459234855242e+00
1.163939227442941232e-01,6.199458494367625860e+00,5.471495815197021662e-01,-2.535983473493904405e+00,-1.226790866911532829e+00,9.315466085393653728e+00,1.981041201851547473e-01,-4.019560000316497295e+00,-3.040641071309623800e-01,4.367809606100104602e+00,8.269891186635780045e+00,-4.419954453100463532e+00,3.813164125333525334e+00,2.541167569710279128e+00,4.905879103097468885e+00,1.047780287151824474e+00,-3.099313247134204197e+00,1.366650690200917895e+00,6.789158001117746366e+00,7.374814683421407224e+00,-2.371217270023568968e+00,-4.692534789812630613e+00,7.473210578938263016e-01,1.079584920437527962e-01,5.430501225126041831e+00,2.083619798369551468e+00,-2.675713830240266322e+00,6.426170519403315851e-01,1.181171311058561280e+01,1.956815641305610809e+00,-3.590920734108680179e+00,5.797466751307147614e-01,5.785438497819125558e+00,9.374762430003711344e+00,-4.884292716658945821e+00,-1.262100299051982510e-01,-3.856770272514071785e-01,6.834366160235140208e-01,8.335291700602196485e+00,1.985438018038064190e+00
2.918053639638996666e-01,6.270084054850959987e+00,1.330507190517439264e-01,-2.146715004189854170e+00,-1.793137992139196779e+00,9.090112277562328202e+00,-4.010539284763451895e-01,-3.359103959582318222e+00,-7.086821409299610686e-01,4.257159652301770514e+00,7.492037544125576431e+00,-3.784057143857538552e+00,4.878247583181096303e+00,4.702811077062468037e+00,4.342322221388695169e+00,-9.722229080197528073e-02,-2.643245541773542318e+00,7.617170913476791760e-01,7.345949124228168259e+00,5.638140113403414588e+00,-5.384104653702492804e+00,-2.907057989080053417e+00,2.908872010647075013e-01,7.423866913981190807e-01,5.583906662943142862e+00,1.537547862028855628e+00,-2.626249126702016046e+00,-2.841108025766804213e-01,1.166368182965929456e+01,5.513982586667565133e-02,-3.545615944636674843e+00,4.398602413302150904e-02,6.098752610876353231e+00,7.551935012631073363e+00,-6.213013472414012028e+00,2.616837713111358266e+00,4.495344973815813550e-01,1.015862548898185835e+00,8.400816167309571370e+00,2.024983221776034625e+00
4.609925892705015738e-01,6.316977441008771343e+00,-1.818450177606933116e-01,-1.636964188291234246e+00,-2.150950318848406262e+00,8.897259716488839842e+00,-4.193813847843593789e-01,-2.587425168873767500e+00,-9.497760247868494154e-01,4.018933122181432616e+00,7.013670729373729706e+00,-2.864330700109477323e+00,5.285437042635644289e+00,6.614897065922354713e+00,2.898059247033553110e+00,-1.143617150321640130e+00,-2.024397463733913938e+00,1.906019588417861010e-01,7.538795489216292722e+00,3.315805863417018440e+00,-6.806153815246052119e+00,-1.054200438874467682e+00,1.531847671470886948e-03,1.136649171317696938e+00,5.752678754713625331e+00,8.795496166384876302e-01,-2.483689658454945270e+00,-1.172680243523683385e+00,1.141571975932494709e+01,-9.187055642352365270e-01,-2.676652602797983782e+00,-5.841312260001417789e-01,6.061261198886904289e+00,5.772764676067437151e+00,-6.316432607365421781e+00,4.537093371299143030e+00,2.196844237735219529e+00,1.635390630304922155e+00,8.423039126585225134e+00,1.934760930407273927e+00
6.506885947041176621e-01,6.342895930617969746e+00,-3.685924885326031797e-01,-1.047029539342160032e+00,-2.252270617951276588e+00,8.734166732945721989e+00,-1.975361413079901318e-02,-1.954673335016340552e+00,-9.687564381186191120e-01,3.778123276413757115e+00,6.798850997719691591e+00,-1.847382667161026060e+00,5.378816786260719240e+00,7.778255152313471754e+00,7.502246208245744175e-01,-1.504228209715153586e+00,-1.410366688514410605e+00,-1.725413176992530995e-01,7.563001190257981676e+00,9.875279651762198796e-01,-6.919628236473151617e+00,7.954540997666550983e-02,2.306678861394194646e-01,1.494745037713019142e+00,5.889848096022753055e+00,1.889135309380315375e-01,-2.161747391041681787e+00,-1.951075107351639248e+00,1.114194312607075510e+01,-7.860312059510936589e-01,-1.603809350345174023e+00,-8.833085996337834978e-01,5.890823659283051406e+00,4.324130058246751673e+00,-5.866345806660021367e+00,5.218407449270868526e+00,4.462900489506704815e+00,2.484372908627622945e+00,8.241769787737236896e+00,1.622363504986322980e+00
9.003028387404253818e-01,6.357727920074382588e+00,-4.276007073105563827e-01,-4.359017547747493504e-01,-2.078950645206998349e+00,8.591111766553511941e+00,5.569141011073069913e-01,-1.593011139086188965e+00,-8.238163947595692482e-01,3.607263712102121822e+00,6.782180974989741706e+00,-7.998136828324785563e-01,5.430186616785657172e+00,8.030666703793185590e+00,-1.489815898000184324e+00,-8.634700602362158639e-01,-9.553564812618577928e-01,-2.782767412974905819e-01,7.572037531128975374e+00,-1.015483361913317006e+00,-6.173251876441679720e+00,3.037502090436327573e-01,7.148740488388235503e-01,1.941401575500983023e+00,5.938985438392034411e+00,-4.737304926766626179e-01,-1.604757633926774396e+00,-2.497547756089572246e+00,1.081635664998186996e+01,1.963607580703747579e-01,-9.365680385751820047e-01,-8.186258002781385823e-01,5.782988345452653611e+00,3.163058673734461923e+00,-5.320507578279862315e+00,4.838724353308599291e+00,6.771226354143723647e+00,3.538721919748478939e+00,7.592130463218064840e+00,1.069703030255855891e+00
1.221978449772098907e+00,6.380283158794803455e+00,-3.885114527016078068e-01,1.423150385371179105e-01,-1.648787956662879584e+00,8.473242852404336389e+00,1.068072661510250043e+00,-1.498084857661911240e+00,-5.970068685036138412e-01,3.530489170826486056e+00,6.919622898041662751e+00,2.701528020831305277e-01,5.540078009343311294e+00,7.454022776236494785e+00,-3.186820889692577374e+00,5.667178966331207768e-01,-5.277723898106171374e-01,-1.611708274914493422e-01,7.604427242973465617e+00,-2.535753053540696023e+00,-4.816903827399130478e+00,-5.624461403147286431e-02,1.127980760044389852e+00,2.500572627870107478e+00,5.852392098073519122e+00,-1.051234593483336699e+00,-8.141314836384084819e-01,-2.664923552824848496e+00,1.041486794817413397e+01,1.471710164203517968e+00,-9.624634972979172476e-01,-6.025565794794207619e-01,5.767002130960143802e+00,2.171247053149006234e+00,-4.853399441557542993e+00,3.719643378097733155e+00,8.772091505081716534e+00,4.754955140804960401e+00,6.163680906207687826e+00,3.666984401995451726e-01
1.549514427586048626e+00,6.434086821993949989e+00,-2.868369425344083901e-01,6.547559330407360934e-01,-1.004495287411119930e+00,8.395960365579155038e+00,1.330186716314128992e+00,-1.566990991601322714e+00,-3.492079166064963047e-01,3.551541942115876704e+00,7.194650356488057064e+00,1.357756752772949937e+00,5.647135627698323113e+00,6.246962322322273664e+00,-4.059277416989351295e+00,2.203103203641601393e+00,1.478751687121389602e-01,1.668054646326312951e-01,7.623414387654927182e+00,-3.478806756857787619e+00,-3.009624641453904736e+00,-4.844849658559228223e-01,1.370667095952127434e+00,3.140066947037349454e+00,5.604803192385825916e+00,-1.495638590020879732e+00,1.350923407964682299e-01,-2.337369641932581565e+00,1.000528826662954351e+01,2.443909947233401603e+00,-1.571156775249800130e+00,-4.077000006566730561e-01,5.803955624620156684e+00,1.284463405084441456e+00,-4.457277476788886084e+00,2.157499275914424253e+00,1.017146309928769199e+01,5.875216438017450749e+00,3.768429085479201746e+00,-2.241926965638976754e-01
